Word,Method,Pos,Count
we,upos,PRON,8
we,xpos,PRP,8
walk,upos,VERB,1
walk,xpos,VBD,1
the,upos,DET,11
the,xpos,DT,11
loneliest,upos,ADJ,1
loneliest,xpos,JJS,1
mile,upos,NOUN,1
mile,xpos,NN,1
smil,upos,VERB,1
smil,xpos,VBD,1
without,upos,ADP,3
without,xpos,IN,3
any,upos,DET,1
any,xpos,DT,1
style,upos,NOUN,1
style,xpos,NN,1
kiss,upos,VERB,1
kiss,xpos,VBP,1
altogether,upos,ADV,1
altogether,xpos,RB,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
no,upos,DET,1
no,xpos,DT,1
intention,upos,NOUN,1
intention,xpos,NN,1
lie,upos,VERB,1
lie,xpos,VBD,1
about,upos,ADP,1
about,xpos,IN,1
each,upos,DET,2
each,xpos,DT,2
other,upos,NOUN,1
other,upos,ADJ,1
other,xpos,NNS,1
other,xpos,JJ,1
drink,upos,NOUN,1
drink,xpos,NNS,1
live,upos,VERB,1
live,xpos,VBD,1
thinking,upos,NOUN,1
thinking,xpos,NN,1
what,upos,PRON,1
what,xpos,WP,1
anyone,upos,PRON,1
anyone,xpos,NN,1
would,upos,AUX,1
would,xpos,MD,1
do,upos,VERB,1
do,upos,AUX,1
do,xpos,VB,1
do,xpos,VBP,1
I,upos,PRON,8
I,xpos,PRP,8
and,upos,CCONJ,1
and,xpos,CC,1
you,upos,PRON,5
you,xpos,PRP,5
it,upos,PRON,4
it,xpos,PRP,4
be,upos,VERB,4
be,upos,AUX,1
be,xpos,VBZ,4
be,xpos,VBD,1
like,upos,SCONJ,3
like,xpos,IN,3
tell,upos,VERB,3
tell,xpos,VBD,3
only,upos,ADV,9
only,xpos,RB,9
lonely,upos,ADJ,10
lonely,xpos,JJ,10
can,upos,AUX,6
can,xpos,MD,6
play,upos,VERB,6
play,xpos,VB,6
so,upos,ADV,3
so,xpos,RB,3
hold,upos,VERB,2
hold,xpos,VB,2
on,upos,ADP,2
on,xpos,IN,1
on,xpos,RP,1
here,upos,ADV,2
here,xpos,RB,2
go,upos,VERB,1
go,xpos,VBP,1
to,upos,ADP,1
to,xpos,IN,1
nothing,upos,PRON,1
nothing,xpos,NN,1
know,upos,VERB,2
know,xpos,VBP,2
feel,upos,VERB,2
feel,xpos,VBP,1
feel,xpos,VB,1
Way,upos,NOUN,1
Way,xpos,NN,1
up,upos,ADP,1
up,xpos,RP,1
mention,upos,VERB,1
mention,xpos,VBP,1
time,upos,NOUN,1
time,xpos,NN,1
together,upos,ADV,1
together,xpos,RB,1
long,upos,ADV,1
long,xpos,RB,1
ago,upos,ADV,1
ago,xpos,RB,1
well,upos,INTJ,1
well,xpos,UH,1
not,upos,PART,1
not,xpos,RB,1
remember,upos,VERB,1
remember,xpos,VB,1
all,upos,DET,1
all,xpos,DT,1
that,upos,SCONJ,1
that,xpos,IN,1
make,upos,VERB,1
make,xpos,VBZ,1
good,upos,ADJ,1
good,xpos,JJ,1
now,upos,ADV,1
now,xpos,RB,1
